,No.,Name,Position,Year,Height,Goals,Assists,Ds,Turns,url,Team,Seed,UpperName
10,66,Stephanie Williams,,,"3'8""",0,18,1,23,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,STEPHANIE WILLIAMS
11,88,Emily Hayes,,,"1'0""",1,1,1,0,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,EMILY HAYES
0,3,Sarah Brown,,,,0,0,2,1,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,SARAH BROWN
1,5,Pascale Robineau-Charette,,,,1,1,2,8,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,PASCALE ROBINEAU-CHARETTE
2,6,Alexandra Kobza,,,,1,0,0,0,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,ALEXANDRA KOBZA
3,7,Maude Carrier-Laforte,,,,5,10,0,22,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,MAUDE CARRIER-LAFORTE
4,11,Rebecca Jacobs,,,"5'6""",0,0,0,0,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,REBECCA JACOBS
5,12,Kelsey Buchmayer,,,,1,1,1,2,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,KELSEY BUCHMAYER
6,15,Alyssa Mainwood,,,,3,3,3,6,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,ALYSSA MAINWOOD
7,16,Corrine Giorgetti,,,,7,0,3,7,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,CORRINE GIORGETTI
8,25,Caitlin Fowler,,,,4,3,3,3,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,CAITLIN FOWLER
9,26,Meagan Doyle,,,,4,0,4,5,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,MEAGAN DOYLE
10,29,Bayley Quinn,,,,0,0,0,0,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,BAYLEY QUINN
11,34,Ashley Benard-Legris,,,,0,0,0,0,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,ASHLEY BENARD-LEGRIS
12,43,Anna Blinder,,,,3,2,0,3,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,ANNA BLINDER
13,44,Isabelle Bedard,,,,1,6,0,18,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,ISABELLE BEDARD
14,72,Camille Bedard,,,,3,5,3,10,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,CAMILLE BEDARD
15,97,Katrine Fortin,,,"5'1""",0,2,3,2,/events/teams/?EventTeamId=plwkUEJL8teJhl0xXDDlPhfA8rOZX95tZifNMXaW2OE%3d,Ottawa,20,KATRINE FORTIN
